candle_time,event_time,funding_timestamp,funding_rate
2022-01-19 16:00:00+00:00,2022-01-19 16:00:00+00:00,1642608000000,0.0001
2022-01-19 20:00:00+00:00,2022-01-19 16:00:00+00:00,1642608000000,0.0001
2022-01-20 00:00:00+00:00,2022-01-20 00:00:00+00:00,1642636800000,0.0001
2022-01-20 04:00:00+00:00,2022-01-20 00:00:00+00:00,1642636800000,0.0001
2022-01-20 08:00:00+00:00,2022-01-20 08:00:00+00:00,1642665600000,0.0001
2022-01-20 12:00:00+00:00,2022-01-20 08:00:00+00:00,1642665600000,0.0001
2022-01-20 16:00:00+00:00,2022-01-20 16:00:00+00:00,1642694400000,0.0001
2022-01-20 20:00:00+00:00,2022-01-20 16:00:00+00:00,1642694400000,0.0001
2022-01-21 00:00:00+00:00,2022-01-21 00:00:00+00:00,1642723200000,0.0001
2022-01-21 04:00:00+00:00,2022-01-21 00:00:00+00:00,1642723200000,0.0001
2022-01-21 08:00:00+00:00,2022-01-21 08:00:00+00:00,1642752000000,0.0001
2022-01-21 12:00:00+00:00,2022-01-21 08:00:00+00:00,1642752000000,0.0001
2022-01-21 16:00:00+00:00,2022-01-21 16:00:00+00:00,1642780800000,0.0001
2022-01-21 20:00:00+00:00,2022-01-21 16:00:00+00:00,1642780800000,0.0001
2022-01-22 00:00:00+00:00,2022-01-22 00:00:00+00:00,1642809600000,0.0001
2022-01-22 04:00:00+00:00,2022-01-22 00:00:00+00:00,1642809600000,0.0001
2022-01-22 08:00:00+00:00,2022-01-22 08:00:00+00:00,1642838400000,0.0001
2022-01-22 12:00:00+00:00,2022-01-22 08:00:00+00:00,1642838400000,0.0001
2022-01-22 16:00:00+00:00,2022-01-22 16:00:00+00:00,1642867200000,8.001e-05
2022-01-22 20:00:00+00:00,2022-01-22 16:00:00+00:00,1642867200000,8.001e-05
2022-01-23 00:00:00+00:00,2022-01-23 00:00:00+00:00,1642896000000,-0.00017992
2022-01-23 04:00:00+00:00,2022-01-23 00:00:00+00:00,1642896000000,-0.00017992
2022-01-23 08:00:00+00:00,2022-01-23 08:00:00+00:00,1642924800000,-0.00024044
2022-01-23 12:00:00+00:00,2022-01-23 08:00:00+00:00,1642924800000,-0.00024044
2022-01-23 16:00:00+00:00,2022-01-23 16:00:00+00:00,1642953600000,-0.00011971
2022-01-23 20:00:00+00:00,2022-01-23 16:00:00+00:00,1642953600000,-0.00011971
2022-01-24 00:00:00+00:00,2022-01-24 00:00:00+00:00,1642982400000,6.879e-05
2022-01-24 04:00:00+00:00,2022-01-24 00:00:00+00:00,1642982400000,6.879e-05
2022-01-24 08:00:00+00:00,2022-01-24 08:00:00+00:00,1643011200000,-2.726e-05
2022-01-24 12:00:00+00:00,2022-01-24 08:00:00+00:00,1643011200000,-2.726e-05
2022-01-24 16:00:00+00:00,2022-01-24 16:00:00+00:00,1643040000000,0.0001
2022-01-24 20:00:00+00:00,2022-01-24 16:00:00+00:00,1643040000000,0.0001
2022-01-25 00:00:00+00:00,2022-01-25 00:00:00+00:00,1643068800000,4.683e-05
2022-01-25 04:00:00+00:00,2022-01-25 00:00:00+00:00,1643068800000,4.683e-05
2022-01-25 08:00:00+00:00,2022-01-25 08:00:00+00:00,1643097600000,0.0001
2022-01-25 12:00:00+00:00,2022-01-25 08:00:00+00:00,1643097600000,0.0001
2022-01-25 16:00:00+00:00,2022-01-25 16:00:00+00:00,1643126400000,-0.00014416
2022-01-25 20:00:00+00:00,2022-01-25 16:00:00+00:00,1643126400000,-0.00014416
2022-01-26 00:00:00+00:00,2022-01-26 00:00:00+00:00,1643155200000,-5.952e-05
2022-01-26 04:00:00+00:00,2022-01-26 00:00:00+00:00,1643155200000,-5.952e-05
2022-01-26 08:00:00+00:00,2022-01-26 08:00:00+00:00,1643184000000,-0.00011125
2022-01-26 12:00:00+00:00,2022-01-26 08:00:00+00:00,1643184000000,-0.00011125
2022-01-26 16:00:00+00:00,2022-01-26 16:00:00+00:00,1643212800000,-9.98e-05
2022-01-26 20:00:00+00:00,2022-01-26 16:00:00+00:00,1643212800000,-9.98e-05
2022-01-27 00:00:00+00:00,2022-01-27 00:00:00+00:00,1643241600000,-0.00014602
2022-01-27 04:00:00+00:00,2022-01-27 00:00:00+00:00,1643241600000,-0.00014602
2022-01-27 08:00:00+00:00,2022-01-27 08:00:00+00:00,1643270400000,-5.775e-05
2022-01-27 12:00:00+00:00,2022-01-27 08:00:00+00:00,1643270400000,-5.775e-05
2022-01-27 16:00:00+00:00,2022-01-27 16:00:00+00:00,1643299200000,-0.0001084
2022-01-27 20:00:00+00:00,2022-01-27 16:00:00+00:00,1643299200000,-0.0001084
2022-01-28 00:00:00+00:00,2022-01-28 00:00:00+00:00,1643328000000,8.364e-05
2022-01-28 04:00:00+00:00,2022-01-28 00:00:00+00:00,1643328000000,8.364e-05
2022-01-28 08:00:00+00:00,2022-01-28 08:00:00+00:00,1643356800000,0.0001
2022-01-28 12:00:00+00:00,2022-01-28 08:00:00+00:00,1643356800000,0.0001
2022-01-28 16:00:00+00:00,2022-01-28 16:00:00+00:00,1643385600000,-9.985e-05
2022-01-28 20:00:00+00:00,2022-01-28 16:00:00+00:00,1643385600000,-9.985e-05
2022-01-29 00:00:00+00:00,2022-01-29 00:00:00+00:00,1643414400000,0.0001
2022-01-29 04:00:00+00:00,2022-01-29 00:00:00+00:00,1643414400000,0.0001
2022-01-29 08:00:00+00:00,2022-01-29 08:00:00+00:00,1643443200000,-0.00012995
2022-01-29 12:00:00+00:00,2022-01-29 08:00:00+00:00,1643443200000,-0.00012995
2022-01-29 16:00:00+00:00,2022-01-29 16:00:00+00:00,1643472000000,0.0001
2022-01-29 20:00:00+00:00,2022-01-29 16:00:00+00:00,1643472000000,0.0001
2022-01-30 00:00:00+00:00,2022-01-30 00:00:00+00:00,1643500800000,-5.3e-06
2022-01-30 04:00:00+00:00,2022-01-30 00:00:00+00:00,1643500800000,-5.3e-06
2022-01-30 08:00:00+00:00,2022-01-30 08:00:00+00:00,1643529600000,0.0001
2022-01-30 12:00:00+00:00,2022-01-30 08:00:00+00:00,1643529600000,0.0001
2022-01-30 16:00:00+00:00,2022-01-30 16:00:00+00:00,1643558400000,4.633e-05
2022-01-30 20:00:00+00:00,2022-01-30 16:00:00+00:00,1643558400000,4.633e-05
2022-01-31 00:00:00+00:00,2022-01-31 00:00:00+00:00,1643587200000,0.0001
2022-01-31 04:00:00+00:00,2022-01-31 00:00:00+00:00,1643587200000,0.0001
2022-01-31 08:00:00+00:00,2022-01-31 08:00:00+00:00,1643616000000,-7.366e-05
2022-01-31 12:00:00+00:00,2022-01-31 08:00:00+00:00,1643616000000,-7.366e-05
2022-01-31 16:00:00+00:00,2022-01-31 16:00:00+00:00,1643644800000,0.0001
2022-01-31 20:00:00+00:00,2022-01-31 16:00:00+00:00,1643644800000,0.0001
2022-02-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,1643673600000,4.233e-05
2022-02-01 04:00:00+00:00,2022-02-01 00:00:00+00:00,1643673600000,4.233e-05
2022-02-01 08:00:00+00:00,2022-02-01 08:00:00+00:00,1643702400000,-0.00014565
2022-02-01 12:00:00+00:00,2022-02-01 08:00:00+00:00,1643702400000,-0.00014565
2022-02-01 16:00:00+00:00,2022-02-01 16:00:00+00:00,1643731200000,-7.733e-05
2022-02-01 20:00:00+00:00,2022-02-01 16:00:00+00:00,1643731200000,-7.733e-05
2022-02-02 00:00:00+00:00,2022-02-02 00:00:00+00:00,1643760000000,-5.069e-05
2022-02-02 04:00:00+00:00,2022-02-02 00:00:00+00:00,1643760000000,-5.069e-05
2022-02-02 08:00:00+00:00,2022-02-02 08:00:00+00:00,1643788800000,-0.00023773
2022-02-02 12:00:00+00:00,2022-02-02 08:00:00+00:00,1643788800000,-0.00023773
2022-02-02 16:00:00+00:00,2022-02-02 16:00:00+00:00,1643817600000,0.0001
2022-02-02 20:00:00+00:00,2022-02-02 16:00:00+00:00,1643817600000,0.0001
2022-02-03 00:00:00+00:00,2022-02-03 00:00:00+00:00,1643846400000,-7.97e-05
2022-02-03 04:00:00+00:00,2022-02-03 00:00:00+00:00,1643846400000,-7.97e-05
2022-02-03 08:00:00+00:00,2022-02-03 08:00:00+00:00,1643875200000,0.0001
2022-02-03 12:00:00+00:00,2022-02-03 08:00:00+00:00,1643875200000,0.0001
2022-02-03 16:00:00+00:00,2022-02-03 16:00:00+00:00,1643904000000,0.0001
2022-02-03 20:00:00+00:00,2022-02-03 16:00:00+00:00,1643904000000,0.0001
2022-02-04 00:00:00+00:00,2022-02-04 00:00:00+00:00,1643932800000,0.0001
2022-02-04 04:00:00+00:00,2022-02-04 00:00:00+00:00,1643932800000,0.0001
2022-02-04 08:00:00+00:00,2022-02-04 08:00:00+00:00,1643961600000,-7.792e-05
2022-02-04 12:00:00+00:00,2022-02-04 08:00:00+00:00,1643961600000,-7.792e-05
2022-02-04 16:00:00+00:00,2022-02-04 16:00:00+00:00,1643990400000,1.032e-05
2022-02-04 20:00:00+00:00,2022-02-04 16:00:00+00:00,1643990400000,1.032e-05
2022-02-05 00:00:00+00:00,2022-02-05 00:00:00+00:00,1644019200000,0.0001
2022-02-05 04:00:00+00:00,2022-02-05 00:00:00+00:00,1644019200000,0.0001
