candle_time,funding_rate,funding_timestamp
2021-05-13 08:00:00+00:00,,
2021-05-13 12:00:00+00:00,,
2021-05-13 16:00:00+00:00,0.0001,1620921600000.0
2021-05-13 20:00:00+00:00,0.0001,1620921600000.0
2021-05-14 00:00:00+00:00,0.0001,1620950400000.0
2021-05-14 04:00:00+00:00,0.0001,1620950400000.0
2021-05-14 08:00:00+00:00,0.0001,1620979200000.0
2021-05-14 12:00:00+00:00,0.0001,1620979200000.0
2021-05-14 16:00:00+00:00,0.0001,1621008000000.0
2021-05-14 20:00:00+00:00,0.0001,1621008000000.0
2021-05-15 00:00:00+00:00,0.00023757,1621036800000.0
2021-05-15 04:00:00+00:00,0.00023757,1621036800000.0
2021-05-15 08:00:00+00:00,0.0001,1621065600000.0
2021-05-15 12:00:00+00:00,0.0001,1621065600000.0
2021-05-15 16:00:00+00:00,0.00020199,1621094400000.0
2021-05-15 20:00:00+00:00,0.00020199,1621094400000.0
2021-05-16 00:00:00+00:00,0.00061419,1621123200000.0
2021-05-16 04:00:00+00:00,0.00061419,1621123200000.0
2021-05-16 08:00:00+00:00,0.00062049,1621152000000.0
2021-05-16 12:00:00+00:00,0.00062049,1621152000000.0
2021-05-16 16:00:00+00:00,0.00090232,1621180800000.0
2021-05-16 20:00:00+00:00,0.00090232,1621180800000.0
2021-05-17 00:00:00+00:00,0.0010437,1621209600000.0
2021-05-17 04:00:00+00:00,0.0010437,1621209600000.0
2021-05-17 08:00:00+00:00,0.00049107,1621238400000.0
2021-05-17 12:00:00+00:00,0.00049107,1621238400000.0
2021-05-17 16:00:00+00:00,0.00022636,1621267200000.0
2021-05-17 20:00:00+00:00,0.00022636,1621267200000.0
2021-05-18 00:00:00+00:00,0.00040695,1621296000000.0
2021-05-18 04:00:00+00:00,0.00040695,1621296000000.0
2021-05-18 08:00:00+00:00,0.00055069,1621324800000.0
2021-05-18 12:00:00+00:00,0.00055069,1621324800000.0
2021-05-18 16:00:00+00:00,0.00062297,1621353600000.0
2021-05-18 20:00:00+00:00,0.00062297,1621353600000.0
2021-05-19 00:00:00+00:00,0.00098234,1621382400000.0
2021-05-19 04:00:00+00:00,0.00098234,1621382400000.0
2021-05-19 08:00:00+00:00,0.00086262,1621411200000.0
2021-05-19 12:00:00+00:00,0.00086262,1621411200000.0
2021-05-19 16:00:00+00:00,0.00026522,1621440000000.0
2021-05-19 20:00:00+00:00,0.00026522,1621440000000.0
2021-05-20 00:00:00+00:00,-0.00375,1621468800000.0
2021-05-20 04:00:00+00:00,-0.00375,1621468800000.0
2021-05-20 08:00:00+00:00,-0.00052405,1621497600000.0
2021-05-20 12:00:00+00:00,-0.00052405,1621497600000.0
2021-05-20 16:00:00+00:00,-0.00011322,1621526400000.0
2021-05-20 20:00:00+00:00,-0.00011322,1621526400000.0
2021-05-21 00:00:00+00:00,0.0001,1621555200000.0
2021-05-21 04:00:00+00:00,0.0001,1621555200000.0
2021-05-21 08:00:00+00:00,0.0001,1621584000000.0
2021-05-21 12:00:00+00:00,0.0001,1621584000000.0
2021-05-21 16:00:00+00:00,0.00014751,1621612800000.0
2021-05-21 20:00:00+00:00,0.00014751,1621612800000.0
2021-05-22 00:00:00+00:00,0.0001,1621641600000.0
2021-05-22 04:00:00+00:00,0.0001,1621641600000.0
2021-05-22 08:00:00+00:00,0.0003272,1621670400000.0
2021-05-22 12:00:00+00:00,0.0003272,1621670400000.0
2021-05-22 16:00:00+00:00,0.0001,1621699200000.0
2021-05-22 20:00:00+00:00,0.0001,1621699200000.0
2021-05-23 00:00:00+00:00,0.0001,1621728000000.0
2021-05-23 04:00:00+00:00,0.0001,1621728000000.0
2021-05-23 08:00:00+00:00,0.0001,1621756800000.0
2021-05-23 12:00:00+00:00,0.0001,1621756800000.0
2021-05-23 16:00:00+00:00,0.0001,1621785600000.0
2021-05-23 20:00:00+00:00,0.0001,1621785600000.0
2021-05-24 00:00:00+00:00,-4.551e-05,1621814400000.0
2021-05-24 04:00:00+00:00,-4.551e-05,1621814400000.0
2021-05-24 08:00:00+00:00,-0.00014778,1621843200000.0
2021-05-24 12:00:00+00:00,-0.00014778,1621843200000.0
2021-05-24 16:00:00+00:00,0.0001,1621872000000.0
2021-05-24 20:00:00+00:00,0.0001,1621872000000.0
2021-05-25 00:00:00+00:00,0.0001,1621900800000.0
2021-05-25 04:00:00+00:00,0.0001,1621900800000.0
2021-05-25 08:00:00+00:00,0.0001,1621929600000.0
2021-05-25 12:00:00+00:00,0.0001,1621929600000.0
2021-05-25 16:00:00+00:00,0.0001,1621958400000.0
2021-05-25 20:00:00+00:00,0.0001,1621958400000.0
2021-05-26 00:00:00+00:00,0.0001,1621987200000.0
2021-05-26 04:00:00+00:00,0.0001,1621987200000.0
2021-05-26 08:00:00+00:00,0.0001,1622016000000.0
2021-05-26 12:00:00+00:00,0.0001,1622016000000.0
2021-05-26 16:00:00+00:00,0.0001,1622044800000.0
2021-05-26 20:00:00+00:00,0.0001,1622044800000.0
2021-05-27 00:00:00+00:00,0.00013006,1622073600000.0
2021-05-27 04:00:00+00:00,0.00013006,1622073600000.0
2021-05-27 08:00:00+00:00,0.0001,1622102400000.0
2021-05-27 12:00:00+00:00,0.0001,1622102400000.0
2021-05-27 16:00:00+00:00,0.0001,1622131200000.0
2021-05-27 20:00:00+00:00,0.0001,1622131200000.0
2021-05-28 00:00:00+00:00,0.0001,1622160000000.0
2021-05-28 04:00:00+00:00,0.0001,1622160000000.0
2021-05-28 08:00:00+00:00,0.00010314,1622188800000.0
2021-05-28 12:00:00+00:00,0.00010314,1622188800000.0
2021-05-28 16:00:00+00:00,0.0001,1622217600000.0
2021-05-28 20:00:00+00:00,0.0001,1622217600000.0
2021-05-29 00:00:00+00:00,-6.17e-05,1622246400000.0
2021-05-29 04:00:00+00:00,-6.17e-05,1622246400000.0
2021-05-29 08:00:00+00:00,0.0001,1622275200000.0
2021-05-29 12:00:00+00:00,0.0001,1622275200000.0
2021-05-29 16:00:00+00:00,0.00032268,1622304000000.0
2021-05-29 20:00:00+00:00,0.00032268,1622304000000.0
2021-05-30 00:00:00+00:00,0.0001,1622332800000.0
2021-05-30 04:00:00+00:00,0.0001,1622332800000.0
2021-05-30 08:00:00+00:00,0.0001,1622361600000.0
2021-05-30 12:00:00+00:00,0.0001,1622361600000.0
2021-05-30 16:00:00+00:00,6.279e-05,1622390400000.0
2021-05-30 20:00:00+00:00,6.279e-05,1622390400000.0
2021-05-31 00:00:00+00:00,0.0001,1622419200000.0
2021-05-31 04:00:00+00:00,0.0001,1622419200000.0
2021-05-31 08:00:00+00:00,0.0001,1622448000000.0
2021-05-31 12:00:00+00:00,0.0001,1622448000000.0
2021-05-31 16:00:00+00:00,0.0001,1622476800000.0
2021-05-31 20:00:00+00:00,0.0001,1622476800000.0
2021-06-01 00:00:00+00:00,0.0001,1622505600000.0
2021-06-01 04:00:00+00:00,0.0001,1622505600000.0
2021-06-01 08:00:00+00:00,0.0001,1622534400000.0
2021-06-01 12:00:00+00:00,0.0001,1622534400000.0
2021-06-01 16:00:00+00:00,0.0001,1622563200000.0
2021-06-01 20:00:00+00:00,0.0001,1622563200000.0
2021-06-02 00:00:00+00:00,0.0001,1622592000000.0
2021-06-02 04:00:00+00:00,0.0001,1622592000000.0
2021-06-02 08:00:00+00:00,0.0001,1622620800000.0
2021-06-02 12:00:00+00:00,0.0001,1622620800000.0
2021-06-02 16:00:00+00:00,0.0001,1622649600000.0
2021-06-02 20:00:00+00:00,0.0001,1622649600000.0
2021-06-03 00:00:00+00:00,0.0001,1622678400000.0
2021-06-03 04:00:00+00:00,0.0001,1622678400000.0
2021-06-03 08:00:00+00:00,0.0001,1622707200000.0
2021-06-03 12:00:00+00:00,0.0001,1622707200000.0
2021-06-03 16:00:00+00:00,0.00012453,1622736000000.0
2021-06-03 20:00:00+00:00,0.00012453,1622736000000.0
2021-06-04 00:00:00+00:00,0.00041636,1622764800000.0
2021-06-04 04:00:00+00:00,0.00041636,1622764800000.0
2021-06-04 08:00:00+00:00,0.00017471,1622793600000.0
2021-06-04 12:00:00+00:00,0.00017471,1622793600000.0
2021-06-04 16:00:00+00:00,0.0001,1622822400000.0
2021-06-04 20:00:00+00:00,0.0001,1622822400000.0
2021-06-05 00:00:00+00:00,0.0001,1622851200000.0
2021-06-05 04:00:00+00:00,0.0001,1622851200000.0
2021-06-05 08:00:00+00:00,0.0001,1622880000000.0
2021-06-05 12:00:00+00:00,0.0001,1622880000000.0
2021-06-05 16:00:00+00:00,0.0001,1622908800000.0
2021-06-05 20:00:00+00:00,0.0001,1622908800000.0
2021-06-06 00:00:00+00:00,0.0001,1622937600000.0
2021-06-06 04:00:00+00:00,0.0001,1622937600000.0
2021-06-06 08:00:00+00:00,0.0001,1622966400000.0
2021-06-06 12:00:00+00:00,0.0001,1622966400000.0
2021-06-06 16:00:00+00:00,0.0001,1622995200000.0
2021-06-06 20:00:00+00:00,0.0001,1622995200000.0
2021-06-07 00:00:00+00:00,0.0001,1623024000000.0
2021-06-07 04:00:00+00:00,0.0001,1623024000000.0
2021-06-07 08:00:00+00:00,0.0001,1623052800000.0
2021-06-07 12:00:00+00:00,0.0001,1623052800000.0
2021-06-07 16:00:00+00:00,0.0001,1623081600000.0
2021-06-07 20:00:00+00:00,0.0001,1623081600000.0
2021-06-08 00:00:00+00:00,0.0001,1623110400000.0
2021-06-08 04:00:00+00:00,0.0001,1623110400000.0
2021-06-08 08:00:00+00:00,0.0001,1623139200000.0
2021-06-08 12:00:00+00:00,0.0001,1623139200000.0
2021-06-08 16:00:00+00:00,-0.00011371,1623168000000.0
2021-06-08 20:00:00+00:00,-0.00011371,1623168000000.0
2021-06-09 00:00:00+00:00,0.0001,1623196800000.0
2021-06-09 04:00:00+00:00,0.0001,1623196800000.0
2021-06-09 08:00:00+00:00,0.0001,1623225600000.0
2021-06-09 12:00:00+00:00,0.0001,1623225600000.0
2021-06-09 16:00:00+00:00,-2.758e-05,1623254400000.0
2021-06-09 20:00:00+00:00,-2.758e-05,1623254400000.0
2021-06-10 00:00:00+00:00,0.0001,1623283200000.0
2021-06-10 04:00:00+00:00,0.0001,1623283200000.0
2021-06-10 08:00:00+00:00,0.0001,1623312000000.0
2021-06-10 12:00:00+00:00,0.0001,1623312000000.0
2021-06-10 16:00:00+00:00,0.00010906,1623340800000.0
2021-06-10 20:00:00+00:00,0.00010906,1623340800000.0
2021-06-11 00:00:00+00:00,0.0001,1623369600000.0
2021-06-11 04:00:00+00:00,0.0001,1623369600000.0
2021-06-11 08:00:00+00:00,0.0001,1623398400000.0
2021-06-11 12:00:00+00:00,0.0001,1623398400000.0
2021-06-11 16:00:00+00:00,0.0001,1623427200000.0
2021-06-11 20:00:00+00:00,0.0001,1623427200000.0
2021-06-12 00:00:00+00:00,0.0001,1623456000000.0
2021-06-12 04:00:00+00:00,0.0001,1623456000000.0
2021-06-12 08:00:00+00:00,0.0001,1623484800000.0
2021-06-12 12:00:00+00:00,0.0001,1623484800000.0
2021-06-12 16:00:00+00:00,0.0001,1623513600000.0
2021-06-12 20:00:00+00:00,0.0001,1623513600000.0
2021-06-13 00:00:00+00:00,0.0001,1623542400000.0
2021-06-13 04:00:00+00:00,0.0001,1623542400000.0
2021-06-13 08:00:00+00:00,0.0001,1623571200000.0
2021-06-13 12:00:00+00:00,0.0001,1623571200000.0
2021-06-13 16:00:00+00:00,0.0001,1623600000000.0
2021-06-13 20:00:00+00:00,0.0001,1623600000000.0
2021-06-14 00:00:00+00:00,0.0001,1623628800000.0
2021-06-14 04:00:00+00:00,0.0001,1623628800000.0
2021-06-14 08:00:00+00:00,0.0001,1623657600000.0
2021-06-14 12:00:00+00:00,0.0001,1623657600000.0
2021-06-14 16:00:00+00:00,0.0001,1623686400000.0
2021-06-14 20:00:00+00:00,0.0001,1623686400000.0
2021-06-15 00:00:00+00:00,0.0001,1623715200000.0
2021-06-15 04:00:00+00:00,0.0001,1623715200000.0
2021-06-15 08:00:00+00:00,0.0001,1623744000000.0
2021-06-15 12:00:00+00:00,0.0001,1623744000000.0
2021-06-15 16:00:00+00:00,0.0001,1623772800000.0
2021-06-15 20:00:00+00:00,0.0001,1623772800000.0
2021-06-16 00:00:00+00:00,0.0001,1623801600000.0
2021-06-16 04:00:00+00:00,0.0001,1623801600000.0
2021-06-16 08:00:00+00:00,0.0001,1623830400000.0
2021-06-16 12:00:00+00:00,0.0001,1623830400000.0
2021-06-16 16:00:00+00:00,0.0001,1623859200000.0
2021-06-16 20:00:00+00:00,0.0001,1623859200000.0
2021-06-17 00:00:00+00:00,0.0001,1623888000000.0
2021-06-17 04:00:00+00:00,0.0001,1623888000000.0
2021-06-17 08:00:00+00:00,0.0001,1623916800000.0
2021-06-17 12:00:00+00:00,0.0001,1623916800000.0
2021-06-17 16:00:00+00:00,0.0001,1623945600000.0
2021-06-17 20:00:00+00:00,0.0001,1623945600000.0
2021-06-18 00:00:00+00:00,0.0001,1623974400000.0
2021-06-18 04:00:00+00:00,0.0001,1623974400000.0
2021-06-18 08:00:00+00:00,0.0001,1624003200000.0
2021-06-18 12:00:00+00:00,0.0001,1624003200000.0
2021-06-18 16:00:00+00:00,0.0001,1624032000000.0
2021-06-18 20:00:00+00:00,0.0001,1624032000000.0
2021-06-19 00:00:00+00:00,0.0001,1624060800000.0
2021-06-19 04:00:00+00:00,0.0001,1624060800000.0
2021-06-19 08:00:00+00:00,0.0001,1624089600000.0
2021-06-19 12:00:00+00:00,0.0001,1624089600000.0
2021-06-19 16:00:00+00:00,0.0001,1624118400000.0
2021-06-19 20:00:00+00:00,0.0001,1624118400000.0
2021-06-20 00:00:00+00:00,0.0001,1624147200000.0
2021-06-20 04:00:00+00:00,0.0001,1624147200000.0
2021-06-20 08:00:00+00:00,0.00010199,1624176000000.0
2021-06-20 12:00:00+00:00,0.00010199,1624176000000.0
2021-06-20 16:00:00+00:00,1.25e-05,1624204800000.0
2021-06-20 20:00:00+00:00,1.25e-05,1624204800000.0
2021-06-21 00:00:00+00:00,0.0001,1624233600000.0
2021-06-21 04:00:00+00:00,0.0001,1624233600000.0
2021-06-21 08:00:00+00:00,0.0001,1624262400000.0
2021-06-21 12:00:00+00:00,0.0001,1624262400000.0
2021-06-21 16:00:00+00:00,0.0001,1624291200000.0
2021-06-21 20:00:00+00:00,0.0001,1624291200000.0
2021-06-22 00:00:00+00:00,0.0001,1624320000000.0
2021-06-22 04:00:00+00:00,0.0001,1624320000000.0
2021-06-22 08:00:00+00:00,0.0001,1624348800000.0
2021-06-22 12:00:00+00:00,0.0001,1624348800000.0
2021-06-22 16:00:00+00:00,-0.00037695,1624377600000.0
2021-06-22 20:00:00+00:00,-0.00037695,1624377600000.0
2021-06-23 00:00:00+00:00,-0.00040065,1624406400000.0
2021-06-23 04:00:00+00:00,-0.00040065,1624406400000.0
2021-06-23 08:00:00+00:00,-0.00027501,1624435200000.0
2021-06-23 12:00:00+00:00,-0.00027501,1624435200000.0
2021-06-23 16:00:00+00:00,-0.0003464,1624464000000.0
2021-06-23 20:00:00+00:00,-0.0003464,1624464000000.0
2021-06-24 00:00:00+00:00,-8.692e-05,1624492800000.0
2021-06-24 04:00:00+00:00,-8.692e-05,1624492800000.0
2021-06-24 08:00:00+00:00,-0.00037198,1624521600000.0
2021-06-24 12:00:00+00:00,-0.00037198,1624521600000.0
2021-06-24 16:00:00+00:00,-0.00014509,1624550400000.0
2021-06-24 20:00:00+00:00,-0.00014509,1624550400000.0
2021-06-25 00:00:00+00:00,0.0001,1624579200000.0
2021-06-25 04:00:00+00:00,0.0001,1624579200000.0
2021-06-25 08:00:00+00:00,0.0001,1624608000000.0
2021-06-25 12:00:00+00:00,0.0001,1624608000000.0
2021-06-25 16:00:00+00:00,0.0001,1624636800000.0
2021-06-25 20:00:00+00:00,0.0001,1624636800000.0
2021-06-26 00:00:00+00:00,1.405e-05,1624665600000.0
2021-06-26 04:00:00+00:00,1.405e-05,1624665600000.0
2021-06-26 08:00:00+00:00,9.683e-05,1624694400000.0
2021-06-26 12:00:00+00:00,9.683e-05,1624694400000.0
2021-06-26 16:00:00+00:00,9.444e-05,1624723200000.0
2021-06-26 20:00:00+00:00,9.444e-05,1624723200000.0
2021-06-27 00:00:00+00:00,-0.00039627,1624752000000.0
2021-06-27 04:00:00+00:00,-0.00039627,1624752000000.0
2021-06-27 08:00:00+00:00,-0.00020532,1624780800000.0
2021-06-27 12:00:00+00:00,-0.00020532,1624780800000.0
2021-06-27 16:00:00+00:00,-7.443e-05,1624809600000.0
2021-06-27 20:00:00+00:00,-7.443e-05,1624809600000.0
2021-06-28 00:00:00+00:00,0.0001,1624838400000.0
2021-06-28 04:00:00+00:00,0.0001,1624838400000.0
2021-06-28 08:00:00+00:00,0.0001,1624867200000.0
2021-06-28 12:00:00+00:00,0.0001,1624867200000.0
2021-06-28 16:00:00+00:00,0.0001,1624896000000.0
2021-06-28 20:00:00+00:00,0.0001,1624896000000.0
2021-06-29 00:00:00+00:00,0.0001,1624924800000.0
2021-06-29 04:00:00+00:00,0.0001,1624924800000.0
2021-06-29 08:00:00+00:00,0.0001,1624953600000.0
2021-06-29 12:00:00+00:00,0.0001,1624953600000.0
2021-06-29 16:00:00+00:00,0.0001,1624982400000.0
2021-06-29 20:00:00+00:00,0.0001,1624982400000.0
2021-06-30 00:00:00+00:00,0.0001,1625011200000.0
2021-06-30 04:00:00+00:00,0.0001,1625011200000.0
2021-06-30 08:00:00+00:00,0.0001,1625040000000.0
2021-06-30 12:00:00+00:00,0.0001,1625040000000.0
2021-06-30 16:00:00+00:00,0.0001,1625068800000.0
2021-06-30 20:00:00+00:00,0.0001,1625068800000.0
2021-07-01 00:00:00+00:00,0.0001,1625097600000.0
2021-07-01 04:00:00+00:00,0.0001,1625097600000.0
2021-07-01 08:00:00+00:00,0.0001,1625126400000.0
2021-07-01 12:00:00+00:00,0.0001,1625126400000.0
2021-07-01 16:00:00+00:00,0.0001,1625155200000.0
2021-07-01 20:00:00+00:00,0.0001,1625155200000.0
2021-07-02 00:00:00+00:00,0.0001,1625184000000.0
2021-07-02 04:00:00+00:00,0.0001,1625184000000.0
2021-07-02 08:00:00+00:00,0.0001,1625212800000.0
2021-07-02 12:00:00+00:00,0.0001,1625212800000.0
2021-07-02 16:00:00+00:00,0.0001,1625241600000.0
2021-07-02 20:00:00+00:00,0.0001,1625241600000.0
2021-07-03 00:00:00+00:00,0.0001,1625270400000.0
2021-07-03 04:00:00+00:00,0.0001,1625270400000.0
2021-07-03 08:00:00+00:00,0.0001,1625299200000.0
2021-07-03 12:00:00+00:00,0.0001,1625299200000.0
2021-07-03 16:00:00+00:00,4.131e-05,1625328000000.0
2021-07-03 20:00:00+00:00,4.131e-05,1625328000000.0
2021-07-04 00:00:00+00:00,0.0001,1625356800000.0
2021-07-04 04:00:00+00:00,0.0001,1625356800000.0
2021-07-04 08:00:00+00:00,3.16e-05,1625385600000.0
2021-07-04 12:00:00+00:00,3.16e-05,1625385600000.0
2021-07-04 16:00:00+00:00,0.0001,1625414400000.0
2021-07-04 20:00:00+00:00,0.0001,1625414400000.0
2021-07-05 00:00:00+00:00,0.0001,1625443200000.0
2021-07-05 04:00:00+00:00,0.0001,1625443200000.0
2021-07-05 08:00:00+00:00,0.0001,1625472000000.0
2021-07-05 12:00:00+00:00,0.0001,1625472000000.0
2021-07-05 16:00:00+00:00,0.0001,1625500800000.0
2021-07-05 20:00:00+00:00,0.0001,1625500800000.0
2021-07-06 00:00:00+00:00,0.0001,1625529600000.0
2021-07-06 04:00:00+00:00,0.0001,1625529600000.0
2021-07-06 08:00:00+00:00,0.0001,1625558400000.0
2021-07-06 12:00:00+00:00,0.0001,1625558400000.0
2021-07-06 16:00:00+00:00,-1.216e-05,1625587200000.0
2021-07-06 20:00:00+00:00,-1.216e-05,1625587200000.0
2021-07-07 00:00:00+00:00,8.832e-05,1625616000000.0
2021-07-07 04:00:00+00:00,8.832e-05,1625616000000.0
2021-07-07 08:00:00+00:00,0.0001,1625644800000.0
2021-07-07 12:00:00+00:00,0.0001,1625644800000.0
2021-07-07 16:00:00+00:00,0.0001,1625673600000.0
2021-07-07 20:00:00+00:00,0.0001,1625673600000.0
2021-07-08 00:00:00+00:00,0.0001,1625702400000.0
2021-07-08 04:00:00+00:00,0.0001,1625702400000.0
2021-07-08 08:00:00+00:00,0.0001,1625731200000.0
2021-07-08 12:00:00+00:00,0.0001,1625731200000.0
2021-07-08 16:00:00+00:00,0.0001,1625760000000.0
2021-07-08 20:00:00+00:00,0.0001,1625760000000.0
2021-07-09 00:00:00+00:00,8.66e-05,1625788800000.0
2021-07-09 04:00:00+00:00,8.66e-05,1625788800000.0
2021-07-09 08:00:00+00:00,0.0001,1625817600000.0
2021-07-09 12:00:00+00:00,0.0001,1625817600000.0
2021-07-09 16:00:00+00:00,2.17e-06,1625846400000.0
2021-07-09 20:00:00+00:00,2.17e-06,1625846400000.0
2021-07-10 00:00:00+00:00,7.767e-05,1625875200000.0
2021-07-10 04:00:00+00:00,7.767e-05,1625875200000.0
2021-07-10 08:00:00+00:00,0.0001,1625904000000.0
2021-07-10 12:00:00+00:00,0.0001,1625904000000.0
2021-07-10 16:00:00+00:00,0.0001,1625932800000.0
2021-07-10 20:00:00+00:00,0.0001,1625932800000.0
2021-07-11 00:00:00+00:00,0.0001,1625961600000.0
2021-07-11 04:00:00+00:00,0.0001,1625961600000.0
2021-07-11 08:00:00+00:00,0.0001,1625990400000.0
2021-07-11 12:00:00+00:00,0.0001,1625990400000.0
2021-07-11 16:00:00+00:00,0.0001,1626019200000.0
2021-07-11 20:00:00+00:00,0.0001,1626019200000.0
2021-07-12 00:00:00+00:00,0.0001,1626048000000.0
2021-07-12 04:00:00+00:00,0.0001,1626048000000.0
2021-07-12 08:00:00+00:00,0.0001,1626076800000.0
2021-07-12 12:00:00+00:00,0.0001,1626076800000.0
2021-07-12 16:00:00+00:00,3.972e-05,1626105600000.0
2021-07-12 20:00:00+00:00,3.972e-05,1626105600000.0
2021-07-13 00:00:00+00:00,0.0001,1626134400000.0
2021-07-13 04:00:00+00:00,0.0001,1626134400000.0
2021-07-13 08:00:00+00:00,0.0001,1626163200000.0
2021-07-13 12:00:00+00:00,0.0001,1626163200000.0
2021-07-13 16:00:00+00:00,0.0001,1626192000000.0
2021-07-13 20:00:00+00:00,0.0001,1626192000000.0
2021-07-14 00:00:00+00:00,0.0001,1626220800000.0
2021-07-14 04:00:00+00:00,0.0001,1626220800000.0
2021-07-14 08:00:00+00:00,0.0001,1626249600000.0
2021-07-14 12:00:00+00:00,0.0001,1626249600000.0
2021-07-14 16:00:00+00:00,0.0001,1626278400000.0
2021-07-14 20:00:00+00:00,0.0001,1626278400000.0
2021-07-15 00:00:00+00:00,-1.679e-05,1626307200000.0
2021-07-15 04:00:00+00:00,-1.679e-05,1626307200000.0
2021-07-15 08:00:00+00:00,0.0001,1626336000000.0
2021-07-15 12:00:00+00:00,0.0001,1626336000000.0
2021-07-15 16:00:00+00:00,0.0001,1626364800000.0
2021-07-15 20:00:00+00:00,0.0001,1626364800000.0
2021-07-16 00:00:00+00:00,0.0001,1626393600000.0
2021-07-16 04:00:00+00:00,0.0001,1626393600000.0
2021-07-16 08:00:00+00:00,0.0001,1626422400000.0
2021-07-16 12:00:00+00:00,0.0001,1626422400000.0
2021-07-16 16:00:00+00:00,0.0001,1626451200000.0
2021-07-16 20:00:00+00:00,0.0001,1626451200000.0
2021-07-17 00:00:00+00:00,0.0001,1626480000000.0
2021-07-17 04:00:00+00:00,0.0001,1626480000000.0
2021-07-17 08:00:00+00:00,0.0001,1626508800000.0
2021-07-17 12:00:00+00:00,0.0001,1626508800000.0
2021-07-17 16:00:00+00:00,0.0001,1626537600000.0
2021-07-17 20:00:00+00:00,0.0001,1626537600000.0
2021-07-18 00:00:00+00:00,0.0001,1626566400000.0
2021-07-18 04:00:00+00:00,0.0001,1626566400000.0
2021-07-18 08:00:00+00:00,0.0001,1626595200000.0
2021-07-18 12:00:00+00:00,0.0001,1626595200000.0
2021-07-18 16:00:00+00:00,0.0001,1626624000000.0
2021-07-18 20:00:00+00:00,0.0001,1626624000000.0
2021-07-19 00:00:00+00:00,0.0001,1626652800000.0
2021-07-19 04:00:00+00:00,0.0001,1626652800000.0
2021-07-19 08:00:00+00:00,0.0001,1626681600000.0
2021-07-19 12:00:00+00:00,0.0001,1626681600000.0
2021-07-19 16:00:00+00:00,0.0001,1626710400000.0
2021-07-19 20:00:00+00:00,0.0001,1626710400000.0
2021-07-20 00:00:00+00:00,0.0001,1626739200000.0
2021-07-20 04:00:00+00:00,0.0001,1626739200000.0
2021-07-20 08:00:00+00:00,0.0001,1626768000000.0
2021-07-20 12:00:00+00:00,0.0001,1626768000000.0
2021-07-20 16:00:00+00:00,6.631e-05,1626796800000.0
2021-07-20 20:00:00+00:00,6.631e-05,1626796800000.0
2021-07-21 00:00:00+00:00,-7.676e-05,1626825600000.0
2021-07-21 04:00:00+00:00,-7.676e-05,1626825600000.0
2021-07-21 08:00:00+00:00,-6.464e-05,1626854400000.0
2021-07-21 12:00:00+00:00,-6.464e-05,1626854400000.0
2021-07-21 16:00:00+00:00,-0.0003949,1626883200000.0
2021-07-21 20:00:00+00:00,-0.0003949,1626883200000.0
2021-07-22 00:00:00+00:00,-0.00045261,1626912000000.0
2021-07-22 04:00:00+00:00,-0.00045261,1626912000000.0
2021-07-22 08:00:00+00:00,-0.000106,1626940800000.0
2021-07-22 12:00:00+00:00,-0.000106,1626940800000.0
2021-07-22 16:00:00+00:00,0.0001,1626969600000.0
2021-07-22 20:00:00+00:00,0.0001,1626969600000.0
2021-07-23 00:00:00+00:00,0.0001,1626998400000.0
2021-07-23 04:00:00+00:00,0.0001,1626998400000.0
2021-07-23 08:00:00+00:00,0.0001,1627027200000.0
2021-07-23 12:00:00+00:00,0.0001,1627027200000.0
2021-07-23 16:00:00+00:00,0.0001,1627056000000.0
2021-07-23 20:00:00+00:00,0.0001,1627056000000.0
2021-07-24 00:00:00+00:00,0.0001,1627084800000.0
2021-07-24 04:00:00+00:00,0.0001,1627084800000.0
2021-07-24 08:00:00+00:00,0.0001,1627113600000.0
2021-07-24 12:00:00+00:00,0.0001,1627113600000.0
2021-07-24 16:00:00+00:00,0.0001,1627142400000.0
2021-07-24 20:00:00+00:00,0.0001,1627142400000.0
2021-07-25 00:00:00+00:00,0.0001,1627171200000.0
2021-07-25 04:00:00+00:00,0.0001,1627171200000.0
2021-07-25 08:00:00+00:00,0.0001,1627200000000.0
2021-07-25 12:00:00+00:00,0.0001,1627200000000.0
2021-07-25 16:00:00+00:00,0.0001,1627228800000.0
2021-07-25 20:00:00+00:00,0.0001,1627228800000.0
2021-07-26 00:00:00+00:00,0.0001,1627257600000.0
2021-07-26 04:00:00+00:00,0.0001,1627257600000.0
2021-07-26 08:00:00+00:00,0.0001,1627286400000.0
2021-07-26 12:00:00+00:00,0.0001,1627286400000.0
2021-07-26 16:00:00+00:00,0.0001,1627315200000.0
2021-07-26 20:00:00+00:00,0.0001,1627315200000.0
2021-07-27 00:00:00+00:00,0.00010563,1627344000000.0
2021-07-27 04:00:00+00:00,0.00010563,1627344000000.0
2021-07-27 08:00:00+00:00,0.0001,1627372800000.0
2021-07-27 12:00:00+00:00,0.0001,1627372800000.0
2021-07-27 16:00:00+00:00,0.0001,1627401600000.0
2021-07-27 20:00:00+00:00,0.0001,1627401600000.0
2021-07-28 00:00:00+00:00,0.0001,1627430400000.0
2021-07-28 04:00:00+00:00,0.0001,1627430400000.0
2021-07-28 08:00:00+00:00,0.0001,1627459200000.0
2021-07-28 12:00:00+00:00,0.0001,1627459200000.0
2021-07-28 16:00:00+00:00,0.0001,1627488000000.0
